model,maze,maze_size,solved,total_steps,shortest_path_length,efficiency,step,row,col,position,move_taken
deepseek-v3,6x6-4,6,False,216,24,0.0,41,0,1,"(0, 1)",east
deepseek-v3,6x6-4,6,False,216,24,0.0,42,0,2,"(0, 2)",east
deepseek-v3,6x6-4,6,False,216,24,0.0,43,0,3,"(0, 3)",south
deepseek-v3,6x6-4,6,False,216,24,0.0,44,1,3,"(1, 3)",south
deepseek-v3,6x6-4,6,False,216,24,0.0,45,2,3,"(2, 3)",east
deepseek-v3,6x6-4,6,False,216,24,0.0,46,2,4,"(2, 4)",south
deepseek-v3,6x6-4,6,False,216,24,0.0,47,3,4,"(3, 4)",east
deepseek-v3,6x6-4,6,False,216,24,0.0,48,3,5,"(3, 5)",south
deepseek-v3,6x6-4,6,False,216,24,0.0,49,4,5,"(4, 5)",west
deepseek-v3,6x6-4,6,False,216,24,0.0,50,4,4,"(4, 4)",west
deepseek-v3,6x6-4,6,False,216,24,0.0,51,4,3,"(4, 3)",east
deepseek-v3,6x6-4,6,False,216,24,0.0,52,4,4,"(4, 4)",east
deepseek-v3,6x6-4,6,False,216,24,0.0,53,4,5,"(4, 5)",north
deepseek-v3,6x6-4,6,False,216,24,0.0,54,3,5,"(3, 5)",west
deepseek-v3,6x6-4,6,False,216,24,0.0,55,3,4,"(3, 4)",north
deepseek-v3,6x6-4,6,False,216,24,0.0,56,2,4,"(2, 4)",west
deepseek-v3,6x6-4,6,False,216,24,0.0,57,2,3,"(2, 3)",north
deepseek-v3,6x6-4,6,False,216,24,0.0,58,1,3,"(1, 3)",north
deepseek-v3,6x6-4,6,False,216,24,0.0,59,0,3,"(0, 3)",west
deepseek-v3,6x6-4,6,False,216,24,0.0,60,0,2,"(0, 2)",west
deepseek-v3,6x6-4,6,False,216,24,0.0,61,0,1,"(0, 1)",east
deepseek-v3,6x6-4,6,False,216,24,0.0,62,0,2,"(0, 2)",east
deepseek-v3,6x6-4,6,False,216,24,0.0,63,0,3,"(0, 3)",south
deepseek-v3,6x6-4,6,False,216,24,0.0,64,1,3,"(1, 3)",south
deepseek-v3,6x6-4,6,False,216,24,0.0,65,2,3,"(2, 3)",east
deepseek-v3,6x6-4,6,False,216,24,0.0,66,2,4,"(2, 4)",south
deepseek-v3,6x6-4,6,False,216,24,0.0,67,3,4,"(3, 4)",east
deepseek-v3,6x6-4,6,False,216,24,0.0,68,3,5,"(3, 5)",south
deepseek-v3,6x6-4,6,False,216,24,0.0,69,4,5,"(4, 5)",west
deepseek-v3,6x6-4,6,False,216,24,0.0,70,4,4,"(4, 4)",west
deepseek-v3,6x6-4,6,False,216,24,0.0,71,4,3,"(4, 3)",east
deepseek-v3,6x6-4,6,False,216,24,0.0,72,4,4,"(4, 4)",east
deepseek-v3,6x6-4,6,False,216,24,0.0,73,4,5,"(4, 5)",north
deepseek-v3,6x6-4,6,False,216,24,0.0,74,3,5,"(3, 5)",west
deepseek-v3,6x6-4,6,False,216,24,0.0,75,3,4,"(3, 4)",north
deepseek-v3,6x6-4,6,False,216,24,0.0,76,2,4,"(2, 4)",west
deepseek-v3,6x6-4,6,False,216,24,0.0,77,2,3,"(2, 3)",north
deepseek-v3,6x6-4,6,False,216,24,0.0,78,1,3,"(1, 3)",north
deepseek-v3,6x6-4,6,False,216,24,0.0,79,0,3,"(0, 3)",west
deepseek-v3,6x6-4,6,False,216,24,0.0,80,0,2,"(0, 2)",west
deepseek-v3,6x6-4,6,False,216,24,0.0,81,0,1,"(0, 1)",east
deepseek-v3,6x6-4,6,False,216,24,0.0,82,0,2,"(0, 2)",east
deepseek-v3,6x6-4,6,False,216,24,0.0,83,0,3,"(0, 3)",south
deepseek-v3,6x6-4,6,False,216,24,0.0,84,1,3,"(1, 3)",south
deepseek-v3,6x6-4,6,False,216,24,0.0,85,2,3,"(2, 3)",east
deepseek-v3,6x6-4,6,False,216,24,0.0,86,2,4,"(2, 4)",south
deepseek-v3,6x6-4,6,False,216,24,0.0,87,3,4,"(3, 4)",east
deepseek-v3,6x6-4,6,False,216,24,0.0,88,3,5,"(3, 5)",south
deepseek-v3,6x6-4,6,False,216,24,0.0,89,4,5,"(4, 5)",west
deepseek-v3,6x6-4,6,False,216,24,0.0,90,4,4,"(4, 4)",west
deepseek-v3,6x6-4,6,False,216,24,0.0,91,4,3,"(4, 3)",east
deepseek-v3,6x6-4,6,False,216,24,0.0,92,4,4,"(4, 4)",east
deepseek-v3,6x6-4,6,False,216,24,0.0,93,4,5,"(4, 5)",north
deepseek-v3,6x6-4,6,False,216,24,0.0,94,3,5,"(3, 5)",west
deepseek-v3,6x6-4,6,False,216,24,0.0,95,3,4,"(3, 4)",north
deepseek-v3,6x6-4,6,False,216,24,0.0,96,2,4,"(2, 4)",west
deepseek-v3,6x6-4,6,False,216,24,0.0,97,2,3,"(2, 3)",north
deepseek-v3,6x6-4,6,False,216,24,0.0,98,1,3,"(1, 3)",north
deepseek-v3,6x6-4,6,False,216,24,0.0,99,0,3,"(0, 3)",west
deepseek-v3,6x6-4,6,False,216,24,0.0,100,0,2,"(0, 2)",west
deepseek-v3,6x6-4,6,False,216,24,0.0,101,0,1,"(0, 1)",east
deepseek-v3,6x6-4,6,False,216,24,0.0,102,0,2,"(0, 2)",east
deepseek-v3,6x6-4,6,False,216,24,0.0,103,0,3,"(0, 3)",south
deepseek-v3,6x6-4,6,False,216,24,0.0,104,1,3,"(1, 3)",south
deepseek-v3,6x6-4,6,False,216,24,0.0,105,2,3,"(2, 3)",east
deepseek-v3,6x6-4,6,False,216,24,0.0,106,2,4,"(2, 4)",south
deepseek-v3,6x6-4,6,False,216,24,0.0,107,3,4,"(3, 4)",east
deepseek-v3,6x6-4,6,False,216,24,0.0,108,3,5,"(3, 5)",south
deepseek-v3,6x6-4,6,False,216,24,0.0,109,4,5,"(4, 5)",west
deepseek-v3,6x6-4,6,False,216,24,0.0,110,4,4,"(4, 4)",west
deepseek-v3,6x6-4,6,False,216,24,0.0,111,4,3,"(4, 3)",east
deepseek-v3,6x6-4,6,False,216,24,0.0,112,4,4,"(4, 4)",east
deepseek-v3,6x6-4,6,False,216,24,0.0,113,4,5,"(4, 5)",north
deepseek-v3,6x6-4,6,False,216,24,0.0,114,3,5,"(3, 5)",west
deepseek-v3,6x6-4,6,False,216,24,0.0,115,3,4,"(3, 4)",north
deepseek-v3,6x6-4,6,False,216,24,0.0,116,2,4,"(2, 4)",west
deepseek-v3,6x6-4,6,False,216,24,0.0,117,2,3,"(2, 3)",north
deepseek-v3,6x6-4,6,False,216,24,0.0,118,1,3,"(1, 3)",north
deepseek-v3,6x6-4,6,False,216,24,0.0,119,0,3,"(0, 3)",west
deepseek-v3,6x6-4,6,False,216,24,0.0,120,0,2,"(0, 2)",west
deepseek-v3,6x6-4,6,False,216,24,0.0,121,0,1,"(0, 1)",east
deepseek-v3,6x6-4,6,False,216,24,0.0,122,0,2,"(0, 2)",east
deepseek-v3,6x6-4,6,False,216,24,0.0,123,0,3,"(0, 3)",south
deepseek-v3,6x6-4,6,False,216,24,0.0,124,1,3,"(1, 3)",south
deepseek-v3,6x6-4,6,False,216,24,0.0,125,2,3,"(2, 3)",east
deepseek-v3,6x6-4,6,False,216,24,0.0,126,2,4,"(2, 4)",south
deepseek-v3,6x6-4,6,False,216,24,0.0,127,3,4,"(3, 4)",east
deepseek-v3,6x6-4,6,False,216,24,0.0,128,3,5,"(3, 5)",south
deepseek-v3,6x6-4,6,False,216,24,0.0,129,4,5,"(4, 5)",west
deepseek-v3,6x6-4,6,False,216,24,0.0,130,4,4,"(4, 4)",west
deepseek-v3,6x6-4,6,False,216,24,0.0,131,4,3,"(4, 3)",east
deepseek-v3,6x6-4,6,False,216,24,0.0,132,4,4,"(4, 4)",east
deepseek-v3,6x6-4,6,False,216,24,0.0,133,4,5,"(4, 5)",north
deepseek-v3,6x6-4,6,False,216,24,0.0,134,3,5,"(3, 5)",west
deepseek-v3,6x6-4,6,False,216,24,0.0,135,3,4,"(3, 4)",north
deepseek-v3,6x6-4,6,False,216,24,0.0,136,2,4,"(2, 4)",west
deepseek-v3,6x6-4,6,False,216,24,0.0,137,2,3,"(2, 3)",north
deepseek-v3,6x6-4,6,False,216,24,0.0,138,1,3,"(1, 3)",north
deepseek-v3,6x6-4,6,False,216,24,0.0,139,0,3,"(0, 3)",west
deepseek-v3,6x6-4,6,False,216,24,0.0,140,0,2,"(0, 2)",west
deepseek-v3,6x6-4,6,False,216,24,0.0,141,0,1,"(0, 1)",east
deepseek-v3,6x6-4,6,False,216,24,0.0,142,0,2,"(0, 2)",east
deepseek-v3,6x6-4,6,False,216,24,0.0,143,0,3,"(0, 3)",south
deepseek-v3,6x6-4,6,False,216,24,0.0,144,1,3,"(1, 3)",south
deepseek-v3,6x6-4,6,False,216,24,0.0,145,2,3,"(2, 3)",east
deepseek-v3,6x6-4,6,False,216,24,0.0,146,2,4,"(2, 4)",south
deepseek-v3,6x6-4,6,False,216,24,0.0,147,3,4,"(3, 4)",east
deepseek-v3,6x6-4,6,False,216,24,0.0,148,3,5,"(3, 5)",south
deepseek-v3,6x6-4,6,False,216,24,0.0,149,4,5,"(4, 5)",west
deepseek-v3,6x6-4,6,False,216,24,0.0,150,4,4,"(4, 4)",west
deepseek-v3,6x6-4,6,False,216,24,0.0,151,4,3,"(4, 3)",east
deepseek-v3,6x6-4,6,False,216,24,0.0,152,4,4,"(4, 4)",east
deepseek-v3,6x6-4,6,False,216,24,0.0,153,4,5,"(4, 5)",north
deepseek-v3,6x6-4,6,False,216,24,0.0,154,3,5,"(3, 5)",west
deepseek-v3,6x6-4,6,False,216,24,0.0,155,3,4,"(3, 4)",north
deepseek-v3,6x6-4,6,False,216,24,0.0,156,2,4,"(2, 4)",west
deepseek-v3,6x6-4,6,False,216,24,0.0,157,2,3,"(2, 3)",north
deepseek-v3,6x6-4,6,False,216,24,0.0,158,1,3,"(1, 3)",north
deepseek-v3,6x6-4,6,False,216,24,0.0,159,0,3,"(0, 3)",west
deepseek-v3,6x6-4,6,False,216,24,0.0,160,0,2,"(0, 2)",west
deepseek-v3,6x6-4,6,False,216,24,0.0,161,0,1,"(0, 1)",east
deepseek-v3,6x6-4,6,False,216,24,0.0,162,0,2,"(0, 2)",east
deepseek-v3,6x6-4,6,False,216,24,0.0,163,0,3,"(0, 3)",south
deepseek-v3,6x6-4,6,False,216,24,0.0,164,1,3,"(1, 3)",south
deepseek-v3,6x6-4,6,False,216,24,0.0,165,2,3,"(2, 3)",east
deepseek-v3,6x6-4,6,False,216,24,0.0,166,2,4,"(2, 4)",south
deepseek-v3,6x6-4,6,False,216,24,0.0,167,3,4,"(3, 4)",east
deepseek-v3,6x6-4,6,False,216,24,0.0,168,3,5,"(3, 5)",south
deepseek-v3,6x6-4,6,False,216,24,0.0,169,4,5,"(4, 5)",west
deepseek-v3,6x6-4,6,False,216,24,0.0,170,4,4,"(4, 4)",west
deepseek-v3,6x6-4,6,False,216,24,0.0,171,4,3,"(4, 3)",east
deepseek-v3,6x6-4,6,False,216,24,0.0,172,4,4,"(4, 4)",east
deepseek-v3,6x6-4,6,False,216,24,0.0,173,4,5,"(4, 5)",north
deepseek-v3,6x6-4,6,False,216,24,0.0,174,3,5,"(3, 5)",west
deepseek-v3,6x6-4,6,False,216,24,0.0,175,3,4,"(3, 4)",north
deepseek-v3,6x6-4,6,False,216,24,0.0,176,2,4,"(2, 4)",west
deepseek-v3,6x6-4,6,False,216,24,0.0,177,2,3,"(2, 3)",north
deepseek-v3,6x6-4,6,False,216,24,0.0,178,1,3,"(1, 3)",north
deepseek-v3,6x6-4,6,False,216,24,0.0,179,0,3,"(0, 3)",west
deepseek-v3,6x6-4,6,False,216,24,0.0,180,0,2,"(0, 2)",west
deepseek-v3,6x6-4,6,False,216,24,0.0,181,0,1,"(0, 1)",east
deepseek-v3,6x6-4,6,False,216,24,0.0,182,0,2,"(0, 2)",east
deepseek-v3,6x6-4,6,False,216,24,0.0,183,0,3,"(0, 3)",south
deepseek-v3,6x6-4,6,False,216,24,0.0,184,1,3,"(1, 3)",south
deepseek-v3,6x6-4,6,False,216,24,0.0,185,2,3,"(2, 3)",east
deepseek-v3,6x6-4,6,False,216,24,0.0,186,2,4,"(2, 4)",south
deepseek-v3,6x6-4,6,False,216,24,0.0,187,3,4,"(3, 4)",east
deepseek-v3,6x6-4,6,False,216,24,0.0,188,3,5,"(3, 5)",south
deepseek-v3,6x6-4,6,False,216,24,0.0,189,4,5,"(4, 5)",west
deepseek-v3,6x6-4,6,False,216,24,0.0,190,4,4,"(4, 4)",west
deepseek-v3,6x6-4,6,False,216,24,0.0,191,4,3,"(4, 3)",east
deepseek-v3,6x6-4,6,False,216,24,0.0,192,4,4,"(4, 4)",east
deepseek-v3,6x6-4,6,False,216,24,0.0,193,4,5,"(4, 5)",north
deepseek-v3,6x6-4,6,False,216,24,0.0,194,3,5,"(3, 5)",west
deepseek-v3,6x6-4,6,False,216,24,0.0,195,3,4,"(3, 4)",north
deepseek-v3,6x6-4,6,False,216,24,0.0,196,2,4,"(2, 4)",west
deepseek-v3,6x6-4,6,False,216,24,0.0,197,2,3,"(2, 3)",north
deepseek-v3,6x6-4,6,False,216,24,0.0,198,1,3,"(1, 3)",north
deepseek-v3,6x6-4,6,False,216,24,0.0,199,0,3,"(0, 3)",west
deepseek-v3,6x6-4,6,False,216,24,0.0,200,0,2,"(0, 2)",west
deepseek-v3,6x6-4,6,False,216,24,0.0,201,0,1,"(0, 1)",east
deepseek-v3,6x6-4,6,False,216,24,0.0,202,0,2,"(0, 2)",east
deepseek-v3,6x6-4,6,False,216,24,0.0,203,0,3,"(0, 3)",south
deepseek-v3,6x6-4,6,False,216,24,0.0,204,1,3,"(1, 3)",south
deepseek-v3,6x6-4,6,False,216,24,0.0,205,2,3,"(2, 3)",east
deepseek-v3,6x6-4,6,False,216,24,0.0,206,2,4,"(2, 4)",south
deepseek-v3,6x6-4,6,False,216,24,0.0,207,3,4,"(3, 4)",east
deepseek-v3,6x6-4,6,False,216,24,0.0,208,3,5,"(3, 5)",south
deepseek-v3,6x6-4,6,False,216,24,0.0,209,4,5,"(4, 5)",west
deepseek-v3,6x6-4,6,False,216,24,0.0,210,4,4,"(4, 4)",west
deepseek-v3,6x6-4,6,False,216,24,0.0,211,4,3,"(4, 3)",east
deepseek-v3,6x6-4,6,False,216,24,0.0,212,4,4,"(4, 4)",east
deepseek-v3,6x6-4,6,False,216,24,0.0,213,4,5,"(4, 5)",north
deepseek-v3,6x6-4,6,False,216,24,0.0,214,3,5,"(3, 5)",west
deepseek-v3,6x6-4,6,False,216,24,0.0,215,3,4,"(3, 4)",north
deepseek-v3,6x6-4,6,False,216,24,0.0,216,2,4,"(2, 4)",—
