model,maze,maze_size,solved,total_steps,shortest_path_length,efficiency,step,row,col,position,move_taken
claude-sonnet-4-6,7x7-5,7,True,66,36,0.5455,29,0,3,"(0, 3)",south
claude-sonnet-4-6,7x7-5,7,True,66,36,0.5455,30,1,3,"(1, 3)",south
claude-sonnet-4-6,7x7-5,7,True,66,36,0.5455,31,2,3,"(2, 3)",west
claude-sonnet-4-6,7x7-5,7,True,66,36,0.5455,32,2,2,"(2, 2)",south
claude-sonnet-4-6,7x7-5,7,True,66,36,0.5455,33,3,2,"(3, 2)",east
claude-sonnet-4-6,7x7-5,7,True,66,36,0.5455,34,3,3,"(3, 3)",east
claude-sonnet-4-6,7x7-5,7,True,66,36,0.5455,35,3,4,"(3, 4)",east
claude-sonnet-4-6,7x7-5,7,True,66,36,0.5455,36,3,5,"(3, 5)",south
claude-sonnet-4-6,7x7-5,7,True,66,36,0.5455,37,4,5,"(4, 5)",south
claude-sonnet-4-6,7x7-5,7,True,66,36,0.5455,38,5,5,"(5, 5)",north
claude-sonnet-4-6,7x7-5,7,True,66,36,0.5455,39,4,5,"(4, 5)",west
claude-sonnet-4-6,7x7-5,7,True,66,36,0.5455,40,4,4,"(4, 4)",east
claude-sonnet-4-6,7x7-5,7,True,66,36,0.5455,41,4,5,"(4, 5)",north
claude-sonnet-4-6,7x7-5,7,True,66,36,0.5455,42,3,5,"(3, 5)",west
claude-sonnet-4-6,7x7-5,7,True,66,36,0.5455,43,3,4,"(3, 4)",north
claude-sonnet-4-6,7x7-5,7,True,66,36,0.5455,44,2,4,"(2, 4)",north
claude-sonnet-4-6,7x7-5,7,True,66,36,0.5455,45,1,4,"(1, 4)",south
claude-sonnet-4-6,7x7-5,7,True,66,36,0.5455,46,2,4,"(2, 4)",south
claude-sonnet-4-6,7x7-5,7,True,66,36,0.5455,47,3,4,"(3, 4)",east
claude-sonnet-4-6,7x7-5,7,True,66,36,0.5455,48,3,5,"(3, 5)",south
claude-sonnet-4-6,7x7-5,7,True,66,36,0.5455,49,4,5,"(4, 5)",south
claude-sonnet-4-6,7x7-5,7,True,66,36,0.5455,50,5,5,"(5, 5)",north
claude-sonnet-4-6,7x7-5,7,True,66,36,0.5455,51,4,5,"(4, 5)",west
claude-sonnet-4-6,7x7-5,7,True,66,36,0.5455,52,4,4,"(4, 4)",east
claude-sonnet-4-6,7x7-5,7,True,66,36,0.5455,53,4,5,"(4, 5)",north
claude-sonnet-4-6,7x7-5,7,True,66,36,0.5455,54,3,5,"(3, 5)",west
claude-sonnet-4-6,7x7-5,7,True,66,36,0.5455,55,3,4,"(3, 4)",north
claude-sonnet-4-6,7x7-5,7,True,66,36,0.5455,56,2,4,"(2, 4)",north
claude-sonnet-4-6,7x7-5,7,True,66,36,0.5455,57,1,4,"(1, 4)",south
claude-sonnet-4-6,7x7-5,7,True,66,36,0.5455,58,2,4,"(2, 4)",south
claude-sonnet-4-6,7x7-5,7,True,66,36,0.5455,59,3,4,"(3, 4)",west
claude-sonnet-4-6,7x7-5,7,True,66,36,0.5455,60,3,3,"(3, 3)",west
claude-sonnet-4-6,7x7-5,7,True,66,36,0.5455,61,3,2,"(3, 2)",north
claude-sonnet-4-6,7x7-5,7,True,66,36,0.5455,62,2,2,"(2, 2)",north
claude-sonnet-4-6,7x7-5,7,True,66,36,0.5455,63,1,2,"(1, 2)",west
claude-sonnet-4-6,7x7-5,7,True,66,36,0.5455,64,1,1,"(1, 1)",north
claude-sonnet-4-6,7x7-5,7,True,66,36,0.5455,65,0,1,"(0, 1)",east
claude-sonnet-4-6,7x7-5,7,True,66,36,0.5455,66,0,2,"(0, 2)",—
