model,maze,maze_size,solved,total_steps,shortest_path_length,efficiency,step,row,col,position,move_taken
deepseek-v3,8x8-3,8,False,384,50,0.0,45,4,1,"(4, 1)",north
deepseek-v3,8x8-3,8,False,384,50,0.0,46,3,1,"(3, 1)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,47,3,0,"(3, 0)",north
deepseek-v3,8x8-3,8,False,384,50,0.0,48,2,0,"(2, 0)",north
deepseek-v3,8x8-3,8,False,384,50,0.0,49,1,0,"(1, 0)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,50,1,1,"(1, 1)",south
deepseek-v3,8x8-3,8,False,384,50,0.0,51,2,1,"(2, 1)",north
deepseek-v3,8x8-3,8,False,384,50,0.0,52,1,1,"(1, 1)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,53,1,0,"(1, 0)",south
deepseek-v3,8x8-3,8,False,384,50,0.0,54,2,0,"(2, 0)",south
deepseek-v3,8x8-3,8,False,384,50,0.0,55,3,0,"(3, 0)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,56,3,1,"(3, 1)",south
deepseek-v3,8x8-3,8,False,384,50,0.0,57,4,1,"(4, 1)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,58,4,2,"(4, 2)",north
deepseek-v3,8x8-3,8,False,384,50,0.0,59,3,2,"(3, 2)",north
deepseek-v3,8x8-3,8,False,384,50,0.0,60,2,2,"(2, 2)",north
deepseek-v3,8x8-3,8,False,384,50,0.0,61,1,2,"(1, 2)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,62,1,3,"(1, 3)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,63,1,4,"(1, 4)",north
deepseek-v3,8x8-3,8,False,384,50,0.0,64,0,4,"(0, 4)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,65,0,3,"(0, 3)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,66,0,2,"(0, 2)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,67,0,1,"(0, 1)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,68,0,0,"(0, 0)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,69,0,1,"(0, 1)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,70,0,2,"(0, 2)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,71,0,3,"(0, 3)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,72,0,4,"(0, 4)",south
deepseek-v3,8x8-3,8,False,384,50,0.0,73,1,4,"(1, 4)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,74,1,3,"(1, 3)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,75,1,2,"(1, 2)",south
deepseek-v3,8x8-3,8,False,384,50,0.0,76,2,2,"(2, 2)",south
deepseek-v3,8x8-3,8,False,384,50,0.0,77,3,2,"(3, 2)",south
deepseek-v3,8x8-3,8,False,384,50,0.0,78,4,2,"(4, 2)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,79,4,1,"(4, 1)",north
deepseek-v3,8x8-3,8,False,384,50,0.0,80,3,1,"(3, 1)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,81,3,0,"(3, 0)",north
deepseek-v3,8x8-3,8,False,384,50,0.0,82,2,0,"(2, 0)",north
deepseek-v3,8x8-3,8,False,384,50,0.0,83,1,0,"(1, 0)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,84,1,1,"(1, 1)",south
deepseek-v3,8x8-3,8,False,384,50,0.0,85,2,1,"(2, 1)",north
deepseek-v3,8x8-3,8,False,384,50,0.0,86,1,1,"(1, 1)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,87,1,0,"(1, 0)",south
deepseek-v3,8x8-3,8,False,384,50,0.0,88,2,0,"(2, 0)",south
deepseek-v3,8x8-3,8,False,384,50,0.0,89,3,0,"(3, 0)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,90,3,1,"(3, 1)",south
deepseek-v3,8x8-3,8,False,384,50,0.0,91,4,1,"(4, 1)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,92,4,2,"(4, 2)",north
deepseek-v3,8x8-3,8,False,384,50,0.0,93,3,2,"(3, 2)",north
deepseek-v3,8x8-3,8,False,384,50,0.0,94,2,2,"(2, 2)",north
deepseek-v3,8x8-3,8,False,384,50,0.0,95,1,2,"(1, 2)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,96,1,3,"(1, 3)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,97,1,4,"(1, 4)",north
deepseek-v3,8x8-3,8,False,384,50,0.0,98,0,4,"(0, 4)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,99,0,3,"(0, 3)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,100,0,2,"(0, 2)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,101,0,1,"(0, 1)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,102,0,0,"(0, 0)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,103,0,1,"(0, 1)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,104,0,2,"(0, 2)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,105,0,3,"(0, 3)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,106,0,4,"(0, 4)",south
deepseek-v3,8x8-3,8,False,384,50,0.0,107,1,4,"(1, 4)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,108,1,3,"(1, 3)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,109,1,2,"(1, 2)",south
deepseek-v3,8x8-3,8,False,384,50,0.0,110,2,2,"(2, 2)",south
deepseek-v3,8x8-3,8,False,384,50,0.0,111,3,2,"(3, 2)",south
deepseek-v3,8x8-3,8,False,384,50,0.0,112,4,2,"(4, 2)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,113,4,1,"(4, 1)",north
deepseek-v3,8x8-3,8,False,384,50,0.0,114,3,1,"(3, 1)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,115,3,0,"(3, 0)",north
deepseek-v3,8x8-3,8,False,384,50,0.0,116,2,0,"(2, 0)",north
deepseek-v3,8x8-3,8,False,384,50,0.0,117,1,0,"(1, 0)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,118,1,1,"(1, 1)",south
deepseek-v3,8x8-3,8,False,384,50,0.0,119,2,1,"(2, 1)",north
deepseek-v3,8x8-3,8,False,384,50,0.0,120,1,1,"(1, 1)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,121,1,0,"(1, 0)",south
deepseek-v3,8x8-3,8,False,384,50,0.0,122,2,0,"(2, 0)",south
deepseek-v3,8x8-3,8,False,384,50,0.0,123,3,0,"(3, 0)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,124,3,1,"(3, 1)",south
deepseek-v3,8x8-3,8,False,384,50,0.0,125,4,1,"(4, 1)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,126,4,2,"(4, 2)",north
deepseek-v3,8x8-3,8,False,384,50,0.0,127,3,2,"(3, 2)",north
deepseek-v3,8x8-3,8,False,384,50,0.0,128,2,2,"(2, 2)",north
deepseek-v3,8x8-3,8,False,384,50,0.0,129,1,2,"(1, 2)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,130,1,3,"(1, 3)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,131,1,4,"(1, 4)",north
deepseek-v3,8x8-3,8,False,384,50,0.0,132,0,4,"(0, 4)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,133,0,3,"(0, 3)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,134,0,2,"(0, 2)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,135,0,1,"(0, 1)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,136,0,0,"(0, 0)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,137,0,1,"(0, 1)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,138,0,2,"(0, 2)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,139,0,3,"(0, 3)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,140,0,4,"(0, 4)",south
deepseek-v3,8x8-3,8,False,384,50,0.0,141,1,4,"(1, 4)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,142,1,3,"(1, 3)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,143,1,2,"(1, 2)",south
deepseek-v3,8x8-3,8,False,384,50,0.0,144,2,2,"(2, 2)",south
deepseek-v3,8x8-3,8,False,384,50,0.0,145,3,2,"(3, 2)",south
deepseek-v3,8x8-3,8,False,384,50,0.0,146,4,2,"(4, 2)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,147,4,1,"(4, 1)",north
deepseek-v3,8x8-3,8,False,384,50,0.0,148,3,1,"(3, 1)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,149,3,0,"(3, 0)",north
deepseek-v3,8x8-3,8,False,384,50,0.0,150,2,0,"(2, 0)",north
deepseek-v3,8x8-3,8,False,384,50,0.0,151,1,0,"(1, 0)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,152,1,1,"(1, 1)",south
deepseek-v3,8x8-3,8,False,384,50,0.0,153,2,1,"(2, 1)",north
deepseek-v3,8x8-3,8,False,384,50,0.0,154,1,1,"(1, 1)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,155,1,0,"(1, 0)",south
deepseek-v3,8x8-3,8,False,384,50,0.0,156,2,0,"(2, 0)",south
deepseek-v3,8x8-3,8,False,384,50,0.0,157,3,0,"(3, 0)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,158,3,1,"(3, 1)",south
deepseek-v3,8x8-3,8,False,384,50,0.0,159,4,1,"(4, 1)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,160,4,2,"(4, 2)",north
deepseek-v3,8x8-3,8,False,384,50,0.0,161,3,2,"(3, 2)",north
deepseek-v3,8x8-3,8,False,384,50,0.0,162,2,2,"(2, 2)",north
deepseek-v3,8x8-3,8,False,384,50,0.0,163,1,2,"(1, 2)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,164,1,3,"(1, 3)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,165,1,4,"(1, 4)",north
deepseek-v3,8x8-3,8,False,384,50,0.0,166,0,4,"(0, 4)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,167,0,3,"(0, 3)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,168,0,2,"(0, 2)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,169,0,1,"(0, 1)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,170,0,0,"(0, 0)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,171,0,1,"(0, 1)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,172,0,2,"(0, 2)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,173,0,3,"(0, 3)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,174,0,4,"(0, 4)",south
deepseek-v3,8x8-3,8,False,384,50,0.0,175,1,4,"(1, 4)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,176,1,3,"(1, 3)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,177,1,2,"(1, 2)",south
deepseek-v3,8x8-3,8,False,384,50,0.0,178,2,2,"(2, 2)",south
deepseek-v3,8x8-3,8,False,384,50,0.0,179,3,2,"(3, 2)",south
deepseek-v3,8x8-3,8,False,384,50,0.0,180,4,2,"(4, 2)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,181,4,1,"(4, 1)",north
deepseek-v3,8x8-3,8,False,384,50,0.0,182,3,1,"(3, 1)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,183,3,0,"(3, 0)",north
deepseek-v3,8x8-3,8,False,384,50,0.0,184,2,0,"(2, 0)",north
deepseek-v3,8x8-3,8,False,384,50,0.0,185,1,0,"(1, 0)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,186,1,1,"(1, 1)",south
deepseek-v3,8x8-3,8,False,384,50,0.0,187,2,1,"(2, 1)",north
deepseek-v3,8x8-3,8,False,384,50,0.0,188,1,1,"(1, 1)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,189,1,0,"(1, 0)",south
deepseek-v3,8x8-3,8,False,384,50,0.0,190,2,0,"(2, 0)",south
deepseek-v3,8x8-3,8,False,384,50,0.0,191,3,0,"(3, 0)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,192,3,1,"(3, 1)",south
deepseek-v3,8x8-3,8,False,384,50,0.0,193,4,1,"(4, 1)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,194,4,2,"(4, 2)",north
deepseek-v3,8x8-3,8,False,384,50,0.0,195,3,2,"(3, 2)",north
deepseek-v3,8x8-3,8,False,384,50,0.0,196,2,2,"(2, 2)",north
deepseek-v3,8x8-3,8,False,384,50,0.0,197,1,2,"(1, 2)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,198,1,3,"(1, 3)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,199,1,4,"(1, 4)",north
deepseek-v3,8x8-3,8,False,384,50,0.0,200,0,4,"(0, 4)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,201,0,3,"(0, 3)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,202,0,2,"(0, 2)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,203,0,1,"(0, 1)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,204,0,0,"(0, 0)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,205,0,1,"(0, 1)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,206,0,2,"(0, 2)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,207,0,3,"(0, 3)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,208,0,4,"(0, 4)",south
deepseek-v3,8x8-3,8,False,384,50,0.0,209,1,4,"(1, 4)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,210,1,3,"(1, 3)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,211,1,2,"(1, 2)",south
deepseek-v3,8x8-3,8,False,384,50,0.0,212,2,2,"(2, 2)",south
deepseek-v3,8x8-3,8,False,384,50,0.0,213,3,2,"(3, 2)",south
deepseek-v3,8x8-3,8,False,384,50,0.0,214,4,2,"(4, 2)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,215,4,1,"(4, 1)",north
deepseek-v3,8x8-3,8,False,384,50,0.0,216,3,1,"(3, 1)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,217,3,0,"(3, 0)",north
deepseek-v3,8x8-3,8,False,384,50,0.0,218,2,0,"(2, 0)",north
deepseek-v3,8x8-3,8,False,384,50,0.0,219,1,0,"(1, 0)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,220,1,1,"(1, 1)",south
deepseek-v3,8x8-3,8,False,384,50,0.0,221,2,1,"(2, 1)",north
deepseek-v3,8x8-3,8,False,384,50,0.0,222,1,1,"(1, 1)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,223,1,0,"(1, 0)",south
deepseek-v3,8x8-3,8,False,384,50,0.0,224,2,0,"(2, 0)",south
deepseek-v3,8x8-3,8,False,384,50,0.0,225,3,0,"(3, 0)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,226,3,1,"(3, 1)",south
deepseek-v3,8x8-3,8,False,384,50,0.0,227,4,1,"(4, 1)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,228,4,2,"(4, 2)",north
deepseek-v3,8x8-3,8,False,384,50,0.0,229,3,2,"(3, 2)",north
deepseek-v3,8x8-3,8,False,384,50,0.0,230,2,2,"(2, 2)",north
deepseek-v3,8x8-3,8,False,384,50,0.0,231,1,2,"(1, 2)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,232,1,3,"(1, 3)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,233,1,4,"(1, 4)",north
deepseek-v3,8x8-3,8,False,384,50,0.0,234,0,4,"(0, 4)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,235,0,3,"(0, 3)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,236,0,2,"(0, 2)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,237,0,1,"(0, 1)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,238,0,0,"(0, 0)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,239,0,1,"(0, 1)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,240,0,2,"(0, 2)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,241,0,3,"(0, 3)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,242,0,4,"(0, 4)",south
deepseek-v3,8x8-3,8,False,384,50,0.0,243,1,4,"(1, 4)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,244,1,3,"(1, 3)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,245,1,2,"(1, 2)",south
deepseek-v3,8x8-3,8,False,384,50,0.0,246,2,2,"(2, 2)",south
deepseek-v3,8x8-3,8,False,384,50,0.0,247,3,2,"(3, 2)",south
deepseek-v3,8x8-3,8,False,384,50,0.0,248,4,2,"(4, 2)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,249,4,1,"(4, 1)",north
deepseek-v3,8x8-3,8,False,384,50,0.0,250,3,1,"(3, 1)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,251,3,0,"(3, 0)",north
deepseek-v3,8x8-3,8,False,384,50,0.0,252,2,0,"(2, 0)",north
deepseek-v3,8x8-3,8,False,384,50,0.0,253,1,0,"(1, 0)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,254,1,1,"(1, 1)",south
deepseek-v3,8x8-3,8,False,384,50,0.0,255,2,1,"(2, 1)",north
deepseek-v3,8x8-3,8,False,384,50,0.0,256,1,1,"(1, 1)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,257,1,0,"(1, 0)",south
deepseek-v3,8x8-3,8,False,384,50,0.0,258,2,0,"(2, 0)",south
deepseek-v3,8x8-3,8,False,384,50,0.0,259,3,0,"(3, 0)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,260,3,1,"(3, 1)",south
deepseek-v3,8x8-3,8,False,384,50,0.0,261,4,1,"(4, 1)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,262,4,2,"(4, 2)",north
deepseek-v3,8x8-3,8,False,384,50,0.0,263,3,2,"(3, 2)",north
deepseek-v3,8x8-3,8,False,384,50,0.0,264,2,2,"(2, 2)",north
deepseek-v3,8x8-3,8,False,384,50,0.0,265,1,2,"(1, 2)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,266,1,3,"(1, 3)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,267,1,4,"(1, 4)",north
deepseek-v3,8x8-3,8,False,384,50,0.0,268,0,4,"(0, 4)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,269,0,3,"(0, 3)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,270,0,2,"(0, 2)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,271,0,1,"(0, 1)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,272,0,0,"(0, 0)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,273,0,1,"(0, 1)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,274,0,2,"(0, 2)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,275,0,3,"(0, 3)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,276,0,4,"(0, 4)",south
deepseek-v3,8x8-3,8,False,384,50,0.0,277,1,4,"(1, 4)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,278,1,3,"(1, 3)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,279,1,2,"(1, 2)",south
deepseek-v3,8x8-3,8,False,384,50,0.0,280,2,2,"(2, 2)",south
deepseek-v3,8x8-3,8,False,384,50,0.0,281,3,2,"(3, 2)",south
deepseek-v3,8x8-3,8,False,384,50,0.0,282,4,2,"(4, 2)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,283,4,1,"(4, 1)",north
deepseek-v3,8x8-3,8,False,384,50,0.0,284,3,1,"(3, 1)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,285,3,0,"(3, 0)",north
deepseek-v3,8x8-3,8,False,384,50,0.0,286,2,0,"(2, 0)",north
deepseek-v3,8x8-3,8,False,384,50,0.0,287,1,0,"(1, 0)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,288,1,1,"(1, 1)",south
deepseek-v3,8x8-3,8,False,384,50,0.0,289,2,1,"(2, 1)",north
deepseek-v3,8x8-3,8,False,384,50,0.0,290,1,1,"(1, 1)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,291,1,0,"(1, 0)",south
deepseek-v3,8x8-3,8,False,384,50,0.0,292,2,0,"(2, 0)",south
deepseek-v3,8x8-3,8,False,384,50,0.0,293,3,0,"(3, 0)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,294,3,1,"(3, 1)",south
deepseek-v3,8x8-3,8,False,384,50,0.0,295,4,1,"(4, 1)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,296,4,2,"(4, 2)",north
deepseek-v3,8x8-3,8,False,384,50,0.0,297,3,2,"(3, 2)",north
deepseek-v3,8x8-3,8,False,384,50,0.0,298,2,2,"(2, 2)",north
deepseek-v3,8x8-3,8,False,384,50,0.0,299,1,2,"(1, 2)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,300,1,3,"(1, 3)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,301,1,4,"(1, 4)",north
deepseek-v3,8x8-3,8,False,384,50,0.0,302,0,4,"(0, 4)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,303,0,3,"(0, 3)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,304,0,2,"(0, 2)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,305,0,1,"(0, 1)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,306,0,0,"(0, 0)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,307,0,1,"(0, 1)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,308,0,2,"(0, 2)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,309,0,3,"(0, 3)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,310,0,4,"(0, 4)",south
deepseek-v3,8x8-3,8,False,384,50,0.0,311,1,4,"(1, 4)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,312,1,3,"(1, 3)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,313,1,2,"(1, 2)",south
deepseek-v3,8x8-3,8,False,384,50,0.0,314,2,2,"(2, 2)",south
deepseek-v3,8x8-3,8,False,384,50,0.0,315,3,2,"(3, 2)",south
deepseek-v3,8x8-3,8,False,384,50,0.0,316,4,2,"(4, 2)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,317,4,1,"(4, 1)",north
deepseek-v3,8x8-3,8,False,384,50,0.0,318,3,1,"(3, 1)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,319,3,0,"(3, 0)",north
deepseek-v3,8x8-3,8,False,384,50,0.0,320,2,0,"(2, 0)",north
deepseek-v3,8x8-3,8,False,384,50,0.0,321,1,0,"(1, 0)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,322,1,1,"(1, 1)",south
deepseek-v3,8x8-3,8,False,384,50,0.0,323,2,1,"(2, 1)",north
deepseek-v3,8x8-3,8,False,384,50,0.0,324,1,1,"(1, 1)",west
deepseek-v3,8x8-3,8,False,384,50,0.0,325,1,0,"(1, 0)",south
deepseek-v3,8x8-3,8,False,384,50,0.0,326,2,0,"(2, 0)",south
deepseek-v3,8x8-3,8,False,384,50,0.0,327,3,0,"(3, 0)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,328,3,1,"(3, 1)",south
deepseek-v3,8x8-3,8,False,384,50,0.0,329,4,1,"(4, 1)",east
deepseek-v3,8x8-3,8,False,384,50,0.0,330,4,2,"(4, 2)",north
