model,maze,maze_size,solved,total_steps,shortest_path_length,efficiency,step,row,col,position,move_taken
claude-sonnet-4-6,7x7-2,7,True,117,33,0.2821,80,2,6,"(2, 6)",north
claude-sonnet-4-6,7x7-2,7,True,117,33,0.2821,81,1,6,"(1, 6)",north
claude-sonnet-4-6,7x7-2,7,True,117,33,0.2821,82,0,6,"(0, 6)",west
claude-sonnet-4-6,7x7-2,7,True,117,33,0.2821,83,0,5,"(0, 5)",west
claude-sonnet-4-6,7x7-2,7,True,117,33,0.2821,84,0,4,"(0, 4)",west
claude-sonnet-4-6,7x7-2,7,True,117,33,0.2821,85,0,3,"(0, 3)",west
claude-sonnet-4-6,7x7-2,7,True,117,33,0.2821,86,0,2,"(0, 2)",west
claude-sonnet-4-6,7x7-2,7,True,117,33,0.2821,87,0,1,"(0, 1)",south
claude-sonnet-4-6,7x7-2,7,True,117,33,0.2821,88,1,1,"(1, 1)",north
claude-sonnet-4-6,7x7-2,7,True,117,33,0.2821,89,0,1,"(0, 1)",east
claude-sonnet-4-6,7x7-2,7,True,117,33,0.2821,90,0,2,"(0, 2)",east
claude-sonnet-4-6,7x7-2,7,True,117,33,0.2821,91,0,3,"(0, 3)",east
claude-sonnet-4-6,7x7-2,7,True,117,33,0.2821,92,0,4,"(0, 4)",east
claude-sonnet-4-6,7x7-2,7,True,117,33,0.2821,93,0,5,"(0, 5)",east
claude-sonnet-4-6,7x7-2,7,True,117,33,0.2821,94,0,6,"(0, 6)",south
claude-sonnet-4-6,7x7-2,7,True,117,33,0.2821,95,1,6,"(1, 6)",south
claude-sonnet-4-6,7x7-2,7,True,117,33,0.2821,96,2,6,"(2, 6)",south
claude-sonnet-4-6,7x7-2,7,True,117,33,0.2821,97,3,6,"(3, 6)",west
claude-sonnet-4-6,7x7-2,7,True,117,33,0.2821,98,3,5,"(3, 5)",south
claude-sonnet-4-6,7x7-2,7,True,117,33,0.2821,99,4,5,"(4, 5)",west
claude-sonnet-4-6,7x7-2,7,True,117,33,0.2821,100,4,4,"(4, 4)",west
claude-sonnet-4-6,7x7-2,7,True,117,33,0.2821,101,4,3,"(4, 3)",west
claude-sonnet-4-6,7x7-2,7,True,117,33,0.2821,102,4,2,"(4, 2)",west
claude-sonnet-4-6,7x7-2,7,True,117,33,0.2821,103,4,1,"(4, 1)",south
claude-sonnet-4-6,7x7-2,7,True,117,33,0.2821,104,5,1,"(5, 1)",west
claude-sonnet-4-6,7x7-2,7,True,117,33,0.2821,105,5,0,"(5, 0)",south
claude-sonnet-4-6,7x7-2,7,True,117,33,0.2821,106,6,0,"(6, 0)",east
claude-sonnet-4-6,7x7-2,7,True,117,33,0.2821,107,6,1,"(6, 1)",east
claude-sonnet-4-6,7x7-2,7,True,117,33,0.2821,108,6,2,"(6, 2)",east
claude-sonnet-4-6,7x7-2,7,True,117,33,0.2821,109,6,3,"(6, 3)",east
claude-sonnet-4-6,7x7-2,7,True,117,33,0.2821,110,6,4,"(6, 4)",north
claude-sonnet-4-6,7x7-2,7,True,117,33,0.2821,111,5,4,"(5, 4)",east
claude-sonnet-4-6,7x7-2,7,True,117,33,0.2821,112,5,5,"(5, 5)",east
claude-sonnet-4-6,7x7-2,7,True,117,33,0.2821,113,5,6,"(5, 6)",north
claude-sonnet-4-6,7x7-2,7,True,117,33,0.2821,114,4,6,"(4, 6)",south
claude-sonnet-4-6,7x7-2,7,True,117,33,0.2821,115,5,6,"(5, 6)",south
claude-sonnet-4-6,7x7-2,7,True,117,33,0.2821,116,6,6,"(6, 6)",west
claude-sonnet-4-6,7x7-2,7,True,117,33,0.2821,117,6,5,"(6, 5)",—
