model,maze,maze_size,solved,total_steps,shortest_path_length,efficiency,step,row,col,position,move_taken
claude-sonnet-4-6,8x8-2,8,True,71,45,0.6338,42,5,3,"(5, 3)",north
claude-sonnet-4-6,8x8-2,8,True,71,45,0.6338,43,4,3,"(4, 3)",east
claude-sonnet-4-6,8x8-2,8,True,71,45,0.6338,44,4,4,"(4, 4)",north
claude-sonnet-4-6,8x8-2,8,True,71,45,0.6338,45,3,4,"(3, 4)",east
claude-sonnet-4-6,8x8-2,8,True,71,45,0.6338,46,3,5,"(3, 5)",north
claude-sonnet-4-6,8x8-2,8,True,71,45,0.6338,47,2,5,"(2, 5)",west
claude-sonnet-4-6,8x8-2,8,True,71,45,0.6338,48,2,4,"(2, 4)",north
claude-sonnet-4-6,8x8-2,8,True,71,45,0.6338,49,1,4,"(1, 4)",east
claude-sonnet-4-6,8x8-2,8,True,71,45,0.6338,50,1,5,"(1, 5)",east
claude-sonnet-4-6,8x8-2,8,True,71,45,0.6338,51,1,6,"(1, 6)",west
claude-sonnet-4-6,8x8-2,8,True,71,45,0.6338,52,1,5,"(1, 5)",west
claude-sonnet-4-6,8x8-2,8,True,71,45,0.6338,53,1,4,"(1, 4)",south
claude-sonnet-4-6,8x8-2,8,True,71,45,0.6338,54,2,4,"(2, 4)",west
claude-sonnet-4-6,8x8-2,8,True,71,45,0.6338,55,2,3,"(2, 3)",south
claude-sonnet-4-6,8x8-2,8,True,71,45,0.6338,56,3,3,"(3, 3)",west
claude-sonnet-4-6,8x8-2,8,True,71,45,0.6338,57,3,2,"(3, 2)",south
claude-sonnet-4-6,8x8-2,8,True,71,45,0.6338,58,4,2,"(4, 2)",south
claude-sonnet-4-6,8x8-2,8,True,71,45,0.6338,59,5,2,"(5, 2)",south
claude-sonnet-4-6,8x8-2,8,True,71,45,0.6338,60,6,2,"(6, 2)",west
claude-sonnet-4-6,8x8-2,8,True,71,45,0.6338,61,6,1,"(6, 1)",south
claude-sonnet-4-6,8x8-2,8,True,71,45,0.6338,62,7,1,"(7, 1)",east
claude-sonnet-4-6,8x8-2,8,True,71,45,0.6338,63,7,2,"(7, 2)",west
claude-sonnet-4-6,8x8-2,8,True,71,45,0.6338,64,7,1,"(7, 1)",west
claude-sonnet-4-6,8x8-2,8,True,71,45,0.6338,65,7,0,"(7, 0)",north
claude-sonnet-4-6,8x8-2,8,True,71,45,0.6338,66,6,0,"(6, 0)",north
claude-sonnet-4-6,8x8-2,8,True,71,45,0.6338,67,5,0,"(5, 0)",north
claude-sonnet-4-6,8x8-2,8,True,71,45,0.6338,68,4,0,"(4, 0)",east
claude-sonnet-4-6,8x8-2,8,True,71,45,0.6338,69,4,1,"(4, 1)",north
claude-sonnet-4-6,8x8-2,8,True,71,45,0.6338,70,3,1,"(3, 1)",west
claude-sonnet-4-6,8x8-2,8,True,71,45,0.6338,71,3,0,"(3, 0)",—
