model,maze,maze_size,solved,total_steps,shortest_path_length,efficiency,step,row,col,position,move_taken
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,21,6,3,"(6, 3)",north
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,22,5,3,"(5, 3)",east
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,23,5,4,"(5, 4)",south
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,24,6,4,"(6, 4)",south
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,25,7,4,"(7, 4)",west
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,26,7,3,"(7, 3)",west
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,27,7,2,"(7, 2)",west
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,28,7,1,"(7, 1)",north
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,29,6,1,"(6, 1)",west
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,30,6,0,"(6, 0)",south
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,31,7,0,"(7, 0)",north
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,32,6,0,"(6, 0)",east
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,33,6,1,"(6, 1)",south
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,34,7,1,"(7, 1)",east
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,35,7,2,"(7, 2)",east
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,36,7,3,"(7, 3)",east
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,37,7,4,"(7, 4)",north
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,38,6,4,"(6, 4)",north
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,39,5,4,"(5, 4)",west
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,40,5,3,"(5, 3)",south
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,41,6,3,"(6, 3)",west
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,42,6,2,"(6, 2)",north
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,43,5,2,"(5, 2)",west
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,44,5,1,"(5, 1)",west
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,45,5,0,"(5, 0)",north
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,46,4,0,"(4, 0)",east
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,47,4,1,"(4, 1)",north
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,48,3,1,"(3, 1)",west
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,49,3,0,"(3, 0)",north
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,50,2,0,"(2, 0)",north
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,51,1,0,"(1, 0)",north
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,52,0,0,"(0, 0)",south
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,53,1,0,"(1, 0)",south
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,54,2,0,"(2, 0)",south
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,55,3,0,"(3, 0)",east
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,56,3,1,"(3, 1)",south
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,57,4,1,"(4, 1)",west
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,58,4,0,"(4, 0)",south
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,59,5,0,"(5, 0)",east
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,60,5,1,"(5, 1)",east
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,61,5,2,"(5, 2)",south
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,62,6,2,"(6, 2)",east
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,63,6,3,"(6, 3)",north
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,64,5,3,"(5, 3)",east
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,65,5,4,"(5, 4)",south
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,66,6,4,"(6, 4)",south
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,67,7,4,"(7, 4)",west
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,68,7,3,"(7, 3)",west
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,69,7,2,"(7, 2)",west
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,70,7,1,"(7, 1)",north
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,71,6,1,"(6, 1)",west
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,72,6,0,"(6, 0)",south
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,73,7,0,"(7, 0)",north
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,74,6,0,"(6, 0)",east
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,75,6,1,"(6, 1)",south
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,76,7,1,"(7, 1)",east
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,77,7,2,"(7, 2)",east
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,78,7,3,"(7, 3)",east
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,79,7,4,"(7, 4)",north
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,80,6,4,"(6, 4)",north
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,81,5,4,"(5, 4)",west
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,82,5,3,"(5, 3)",south
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,83,6,3,"(6, 3)",west
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,84,6,2,"(6, 2)",north
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,85,5,2,"(5, 2)",west
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,86,5,1,"(5, 1)",west
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,87,5,0,"(5, 0)",north
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,88,4,0,"(4, 0)",east
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,89,4,1,"(4, 1)",north
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,90,3,1,"(3, 1)",west
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,91,3,0,"(3, 0)",north
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,92,2,0,"(2, 0)",north
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,93,1,0,"(1, 0)",north
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,94,0,0,"(0, 0)",south
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,95,1,0,"(1, 0)",south
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,96,2,0,"(2, 0)",south
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,97,3,0,"(3, 0)",east
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,98,3,1,"(3, 1)",south
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,99,4,1,"(4, 1)",west
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,100,4,0,"(4, 0)",south
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,101,5,0,"(5, 0)",east
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,102,5,1,"(5, 1)",east
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,103,5,2,"(5, 2)",south
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,104,6,2,"(6, 2)",east
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,105,6,3,"(6, 3)",north
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,106,5,3,"(5, 3)",east
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,107,5,4,"(5, 4)",south
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,108,6,4,"(6, 4)",south
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,109,7,4,"(7, 4)",west
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,110,7,3,"(7, 3)",west
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,111,7,2,"(7, 2)",west
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,112,7,1,"(7, 1)",north
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,113,6,1,"(6, 1)",west
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,114,6,0,"(6, 0)",south
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,115,7,0,"(7, 0)",north
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,116,6,0,"(6, 0)",east
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,117,6,1,"(6, 1)",south
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,118,7,1,"(7, 1)",east
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,119,7,2,"(7, 2)",east
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,120,7,3,"(7, 3)",east
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,121,7,4,"(7, 4)",north
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,122,6,4,"(6, 4)",north
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,123,5,4,"(5, 4)",west
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,124,5,3,"(5, 3)",south
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,125,6,3,"(6, 3)",west
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,126,6,2,"(6, 2)",north
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,127,5,2,"(5, 2)",west
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,128,5,1,"(5, 1)",west
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,129,5,0,"(5, 0)",north
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,130,4,0,"(4, 0)",east
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,131,4,1,"(4, 1)",north
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,132,3,1,"(3, 1)",west
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,133,3,0,"(3, 0)",north
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,134,2,0,"(2, 0)",north
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,135,1,0,"(1, 0)",north
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,136,0,0,"(0, 0)",south
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,137,1,0,"(1, 0)",south
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,138,2,0,"(2, 0)",south
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,139,3,0,"(3, 0)",east
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,140,3,1,"(3, 1)",south
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,141,4,1,"(4, 1)",west
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,142,4,0,"(4, 0)",south
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,143,5,0,"(5, 0)",east
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,144,5,1,"(5, 1)",east
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,145,5,2,"(5, 2)",south
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,146,6,2,"(6, 2)",east
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,147,6,3,"(6, 3)",north
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,148,5,3,"(5, 3)",east
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,149,5,4,"(5, 4)",south
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,150,6,4,"(6, 4)",south
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,151,7,4,"(7, 4)",west
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,152,7,3,"(7, 3)",west
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,153,7,2,"(7, 2)",west
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,154,7,1,"(7, 1)",north
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,155,6,1,"(6, 1)",west
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,156,6,0,"(6, 0)",south
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,157,7,0,"(7, 0)",north
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,158,6,0,"(6, 0)",east
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,159,6,1,"(6, 1)",south
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,160,7,1,"(7, 1)",east
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,161,7,2,"(7, 2)",east
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,162,7,3,"(7, 3)",east
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,163,7,4,"(7, 4)",north
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,164,6,4,"(6, 4)",north
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,165,5,4,"(5, 4)",west
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,166,5,3,"(5, 3)",south
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,167,6,3,"(6, 3)",west
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,168,6,2,"(6, 2)",north
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,169,5,2,"(5, 2)",west
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,170,5,1,"(5, 1)",west
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,171,5,0,"(5, 0)",north
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,172,4,0,"(4, 0)",east
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,173,4,1,"(4, 1)",north
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,174,3,1,"(3, 1)",west
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,175,3,0,"(3, 0)",north
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,176,2,0,"(2, 0)",north
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,177,1,0,"(1, 0)",north
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,178,0,0,"(0, 0)",south
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,179,1,0,"(1, 0)",south
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,180,2,0,"(2, 0)",south
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,181,3,0,"(3, 0)",east
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,182,3,1,"(3, 1)",south
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,183,4,1,"(4, 1)",west
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,184,4,0,"(4, 0)",south
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,185,5,0,"(5, 0)",east
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,186,5,1,"(5, 1)",east
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,187,5,2,"(5, 2)",south
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,188,6,2,"(6, 2)",east
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,189,6,3,"(6, 3)",north
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,190,5,3,"(5, 3)",east
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,191,5,4,"(5, 4)",south
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,192,6,4,"(6, 4)",south
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,193,7,4,"(7, 4)",east
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,194,7,5,"(7, 5)",north
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,195,6,5,"(6, 5)",east
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,196,6,6,"(6, 6)",south
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,197,7,6,"(7, 6)",east
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,198,7,7,"(7, 7)",north
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,199,6,7,"(6, 7)",north
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,200,5,7,"(5, 7)",west
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,201,5,6,"(5, 6)",north
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,202,4,6,"(4, 6)",north
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,203,3,6,"(3, 6)",north
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,204,2,6,"(2, 6)",east
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,205,2,7,"(2, 7)",north
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,206,1,7,"(1, 7)",north
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,207,0,7,"(0, 7)",west
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,208,0,6,"(0, 6)",west
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,209,0,5,"(0, 5)",south
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,210,1,5,"(1, 5)",west
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,211,1,4,"(1, 4)",north
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,212,0,4,"(0, 4)",west
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,213,0,3,"(0, 3)",south
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,214,1,3,"(1, 3)",south
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,215,2,3,"(2, 3)",south
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,216,3,3,"(3, 3)",west
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,217,3,2,"(3, 2)",north
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,218,2,2,"(2, 2)",west
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,219,2,1,"(2, 1)",north
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,220,1,1,"(1, 1)",east
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,221,1,2,"(1, 2)",north
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,222,0,2,"(0, 2)",west
claude-sonnet-4-6,8x8-1,8,True,223,45,0.2018,223,0,1,"(0, 1)",—
