model,maze,maze_size,solved,total_steps,shortest_path_length,efficiency,step,row,col,position,move_taken
deepseek-v3,7x7-1,7,False,292,38,0.0,128,3,3,"(3, 3)",west
deepseek-v3,7x7-1,7,False,292,38,0.0,129,3,2,"(3, 2)",west
deepseek-v3,7x7-1,7,False,292,38,0.0,130,3,1,"(3, 1)",east
deepseek-v3,7x7-1,7,False,292,38,0.0,131,3,2,"(3, 2)",east
deepseek-v3,7x7-1,7,False,292,38,0.0,132,3,3,"(3, 3)",east
deepseek-v3,7x7-1,7,False,292,38,0.0,133,3,4,"(3, 4)",north
deepseek-v3,7x7-1,7,False,292,38,0.0,134,2,4,"(2, 4)",west
deepseek-v3,7x7-1,7,False,292,38,0.0,135,2,3,"(2, 3)",west
deepseek-v3,7x7-1,7,False,292,38,0.0,136,2,2,"(2, 2)",west
deepseek-v3,7x7-1,7,False,292,38,0.0,137,2,1,"(2, 1)",north
deepseek-v3,7x7-1,7,False,292,38,0.0,138,1,1,"(1, 1)",north
deepseek-v3,7x7-1,7,False,292,38,0.0,139,0,1,"(0, 1)",west
deepseek-v3,7x7-1,7,False,292,38,0.0,140,0,0,"(0, 0)",east
deepseek-v3,7x7-1,7,False,292,38,0.0,141,0,1,"(0, 1)",south
deepseek-v3,7x7-1,7,False,292,38,0.0,142,1,1,"(1, 1)",south
deepseek-v3,7x7-1,7,False,292,38,0.0,143,2,1,"(2, 1)",east
deepseek-v3,7x7-1,7,False,292,38,0.0,144,2,2,"(2, 2)",east
deepseek-v3,7x7-1,7,False,292,38,0.0,145,2,3,"(2, 3)",east
deepseek-v3,7x7-1,7,False,292,38,0.0,146,2,4,"(2, 4)",south
deepseek-v3,7x7-1,7,False,292,38,0.0,147,3,4,"(3, 4)",west
deepseek-v3,7x7-1,7,False,292,38,0.0,148,3,3,"(3, 3)",west
deepseek-v3,7x7-1,7,False,292,38,0.0,149,3,2,"(3, 2)",west
deepseek-v3,7x7-1,7,False,292,38,0.0,150,3,1,"(3, 1)",east
deepseek-v3,7x7-1,7,False,292,38,0.0,151,3,2,"(3, 2)",east
deepseek-v3,7x7-1,7,False,292,38,0.0,152,3,3,"(3, 3)",east
deepseek-v3,7x7-1,7,False,292,38,0.0,153,3,4,"(3, 4)",north
deepseek-v3,7x7-1,7,False,292,38,0.0,154,2,4,"(2, 4)",west
deepseek-v3,7x7-1,7,False,292,38,0.0,155,2,3,"(2, 3)",west
deepseek-v3,7x7-1,7,False,292,38,0.0,156,2,2,"(2, 2)",west
deepseek-v3,7x7-1,7,False,292,38,0.0,157,2,1,"(2, 1)",north
deepseek-v3,7x7-1,7,False,292,38,0.0,158,1,1,"(1, 1)",north
deepseek-v3,7x7-1,7,False,292,38,0.0,159,0,1,"(0, 1)",west
deepseek-v3,7x7-1,7,False,292,38,0.0,160,0,0,"(0, 0)",east
deepseek-v3,7x7-1,7,False,292,38,0.0,161,0,1,"(0, 1)",south
deepseek-v3,7x7-1,7,False,292,38,0.0,162,1,1,"(1, 1)",south
deepseek-v3,7x7-1,7,False,292,38,0.0,163,2,1,"(2, 1)",east
deepseek-v3,7x7-1,7,False,292,38,0.0,164,2,2,"(2, 2)",east
deepseek-v3,7x7-1,7,False,292,38,0.0,165,2,3,"(2, 3)",east
deepseek-v3,7x7-1,7,False,292,38,0.0,166,2,4,"(2, 4)",south
deepseek-v3,7x7-1,7,False,292,38,0.0,167,3,4,"(3, 4)",west
deepseek-v3,7x7-1,7,False,292,38,0.0,168,3,3,"(3, 3)",west
deepseek-v3,7x7-1,7,False,292,38,0.0,169,3,2,"(3, 2)",west
deepseek-v3,7x7-1,7,False,292,38,0.0,170,3,1,"(3, 1)",east
deepseek-v3,7x7-1,7,False,292,38,0.0,171,3,2,"(3, 2)",east
deepseek-v3,7x7-1,7,False,292,38,0.0,172,3,3,"(3, 3)",east
deepseek-v3,7x7-1,7,False,292,38,0.0,173,3,4,"(3, 4)",north
deepseek-v3,7x7-1,7,False,292,38,0.0,174,2,4,"(2, 4)",west
deepseek-v3,7x7-1,7,False,292,38,0.0,175,2,3,"(2, 3)",west
deepseek-v3,7x7-1,7,False,292,38,0.0,176,2,2,"(2, 2)",west
deepseek-v3,7x7-1,7,False,292,38,0.0,177,2,1,"(2, 1)",north
deepseek-v3,7x7-1,7,False,292,38,0.0,178,1,1,"(1, 1)",north
deepseek-v3,7x7-1,7,False,292,38,0.0,179,0,1,"(0, 1)",west
deepseek-v3,7x7-1,7,False,292,38,0.0,180,0,0,"(0, 0)",east
deepseek-v3,7x7-1,7,False,292,38,0.0,181,0,1,"(0, 1)",south
deepseek-v3,7x7-1,7,False,292,38,0.0,182,1,1,"(1, 1)",south
deepseek-v3,7x7-1,7,False,292,38,0.0,183,2,1,"(2, 1)",east
deepseek-v3,7x7-1,7,False,292,38,0.0,184,2,2,"(2, 2)",east
deepseek-v3,7x7-1,7,False,292,38,0.0,185,2,3,"(2, 3)",east
deepseek-v3,7x7-1,7,False,292,38,0.0,186,2,4,"(2, 4)",south
deepseek-v3,7x7-1,7,False,292,38,0.0,187,3,4,"(3, 4)",west
deepseek-v3,7x7-1,7,False,292,38,0.0,188,3,3,"(3, 3)",west
deepseek-v3,7x7-1,7,False,292,38,0.0,189,3,2,"(3, 2)",west
deepseek-v3,7x7-1,7,False,292,38,0.0,190,3,1,"(3, 1)",east
deepseek-v3,7x7-1,7,False,292,38,0.0,191,3,2,"(3, 2)",east
deepseek-v3,7x7-1,7,False,292,38,0.0,192,3,3,"(3, 3)",east
deepseek-v3,7x7-1,7,False,292,38,0.0,193,3,4,"(3, 4)",north
deepseek-v3,7x7-1,7,False,292,38,0.0,194,2,4,"(2, 4)",west
deepseek-v3,7x7-1,7,False,292,38,0.0,195,2,3,"(2, 3)",west
deepseek-v3,7x7-1,7,False,292,38,0.0,196,2,2,"(2, 2)",west
deepseek-v3,7x7-1,7,False,292,38,0.0,197,2,1,"(2, 1)",north
deepseek-v3,7x7-1,7,False,292,38,0.0,198,1,1,"(1, 1)",north
deepseek-v3,7x7-1,7,False,292,38,0.0,199,0,1,"(0, 1)",west
deepseek-v3,7x7-1,7,False,292,38,0.0,200,0,0,"(0, 0)",east
deepseek-v3,7x7-1,7,False,292,38,0.0,201,0,1,"(0, 1)",south
deepseek-v3,7x7-1,7,False,292,38,0.0,202,1,1,"(1, 1)",south
deepseek-v3,7x7-1,7,False,292,38,0.0,203,2,1,"(2, 1)",east
deepseek-v3,7x7-1,7,False,292,38,0.0,204,2,2,"(2, 2)",east
deepseek-v3,7x7-1,7,False,292,38,0.0,205,2,3,"(2, 3)",east
deepseek-v3,7x7-1,7,False,292,38,0.0,206,2,4,"(2, 4)",south
deepseek-v3,7x7-1,7,False,292,38,0.0,207,3,4,"(3, 4)",west
deepseek-v3,7x7-1,7,False,292,38,0.0,208,3,3,"(3, 3)",west
deepseek-v3,7x7-1,7,False,292,38,0.0,209,3,2,"(3, 2)",west
deepseek-v3,7x7-1,7,False,292,38,0.0,210,3,1,"(3, 1)",east
deepseek-v3,7x7-1,7,False,292,38,0.0,211,3,2,"(3, 2)",east
deepseek-v3,7x7-1,7,False,292,38,0.0,212,3,3,"(3, 3)",east
deepseek-v3,7x7-1,7,False,292,38,0.0,213,3,4,"(3, 4)",north
deepseek-v3,7x7-1,7,False,292,38,0.0,214,2,4,"(2, 4)",west
deepseek-v3,7x7-1,7,False,292,38,0.0,215,2,3,"(2, 3)",west
deepseek-v3,7x7-1,7,False,292,38,0.0,216,2,2,"(2, 2)",west
deepseek-v3,7x7-1,7,False,292,38,0.0,217,2,1,"(2, 1)",north
deepseek-v3,7x7-1,7,False,292,38,0.0,218,1,1,"(1, 1)",north
deepseek-v3,7x7-1,7,False,292,38,0.0,219,0,1,"(0, 1)",west
deepseek-v3,7x7-1,7,False,292,38,0.0,220,0,0,"(0, 0)",east
deepseek-v3,7x7-1,7,False,292,38,0.0,221,0,1,"(0, 1)",south
deepseek-v3,7x7-1,7,False,292,38,0.0,222,1,1,"(1, 1)",south
deepseek-v3,7x7-1,7,False,292,38,0.0,223,2,1,"(2, 1)",east
deepseek-v3,7x7-1,7,False,292,38,0.0,224,2,2,"(2, 2)",east
deepseek-v3,7x7-1,7,False,292,38,0.0,225,2,3,"(2, 3)",east
deepseek-v3,7x7-1,7,False,292,38,0.0,226,2,4,"(2, 4)",south
deepseek-v3,7x7-1,7,False,292,38,0.0,227,3,4,"(3, 4)",west
deepseek-v3,7x7-1,7,False,292,38,0.0,228,3,3,"(3, 3)",west
deepseek-v3,7x7-1,7,False,292,38,0.0,229,3,2,"(3, 2)",west
deepseek-v3,7x7-1,7,False,292,38,0.0,230,3,1,"(3, 1)",east
deepseek-v3,7x7-1,7,False,292,38,0.0,231,3,2,"(3, 2)",east
deepseek-v3,7x7-1,7,False,292,38,0.0,232,3,3,"(3, 3)",east
deepseek-v3,7x7-1,7,False,292,38,0.0,233,3,4,"(3, 4)",north
deepseek-v3,7x7-1,7,False,292,38,0.0,234,2,4,"(2, 4)",west
deepseek-v3,7x7-1,7,False,292,38,0.0,235,2,3,"(2, 3)",east
deepseek-v3,7x7-1,7,False,292,38,0.0,236,2,4,"(2, 4)",west
deepseek-v3,7x7-1,7,False,292,38,0.0,237,2,3,"(2, 3)",east
deepseek-v3,7x7-1,7,False,292,38,0.0,238,2,4,"(2, 4)",west
deepseek-v3,7x7-1,7,False,292,38,0.0,239,2,3,"(2, 3)",east
deepseek-v3,7x7-1,7,False,292,38,0.0,240,2,4,"(2, 4)",west
deepseek-v3,7x7-1,7,False,292,38,0.0,241,2,3,"(2, 3)",east
deepseek-v3,7x7-1,7,False,292,38,0.0,242,2,4,"(2, 4)",west
deepseek-v3,7x7-1,7,False,292,38,0.0,243,2,3,"(2, 3)",east
deepseek-v3,7x7-1,7,False,292,38,0.0,244,2,4,"(2, 4)",west
deepseek-v3,7x7-1,7,False,292,38,0.0,245,2,3,"(2, 3)",east
deepseek-v3,7x7-1,7,False,292,38,0.0,246,2,4,"(2, 4)",west
deepseek-v3,7x7-1,7,False,292,38,0.0,247,2,3,"(2, 3)",east
deepseek-v3,7x7-1,7,False,292,38,0.0,248,2,4,"(2, 4)",south
deepseek-v3,7x7-1,7,False,292,38,0.0,249,3,4,"(3, 4)",west
deepseek-v3,7x7-1,7,False,292,38,0.0,250,3,3,"(3, 3)",east
deepseek-v3,7x7-1,7,False,292,38,0.0,251,3,4,"(3, 4)",west
deepseek-v3,7x7-1,7,False,292,38,0.0,252,3,3,"(3, 3)",east
deepseek-v3,7x7-1,7,False,292,38,0.0,253,3,4,"(3, 4)",west
deepseek-v3,7x7-1,7,False,292,38,0.0,254,3,3,"(3, 3)",east
deepseek-v3,7x7-1,7,False,292,38,0.0,255,3,4,"(3, 4)",west
deepseek-v3,7x7-1,7,False,292,38,0.0,256,3,3,"(3, 3)",east
deepseek-v3,7x7-1,7,False,292,38,0.0,257,3,4,"(3, 4)",west
deepseek-v3,7x7-1,7,False,292,38,0.0,258,3,3,"(3, 3)",east
deepseek-v3,7x7-1,7,False,292,38,0.0,259,3,4,"(3, 4)",west
deepseek-v3,7x7-1,7,False,292,38,0.0,260,3,3,"(3, 3)",east
deepseek-v3,7x7-1,7,False,292,38,0.0,261,3,4,"(3, 4)",north
deepseek-v3,7x7-1,7,False,292,38,0.0,262,2,4,"(2, 4)",west
deepseek-v3,7x7-1,7,False,292,38,0.0,263,2,3,"(2, 3)",east
deepseek-v3,7x7-1,7,False,292,38,0.0,264,2,4,"(2, 4)",west
deepseek-v3,7x7-1,7,False,292,38,0.0,265,2,3,"(2, 3)",east
deepseek-v3,7x7-1,7,False,292,38,0.0,266,2,4,"(2, 4)",west
deepseek-v3,7x7-1,7,False,292,38,0.0,267,2,3,"(2, 3)",east
deepseek-v3,7x7-1,7,False,292,38,0.0,268,2,4,"(2, 4)",west
deepseek-v3,7x7-1,7,False,292,38,0.0,269,2,3,"(2, 3)",east
deepseek-v3,7x7-1,7,False,292,38,0.0,270,2,4,"(2, 4)",west
deepseek-v3,7x7-1,7,False,292,38,0.0,271,2,3,"(2, 3)",east
deepseek-v3,7x7-1,7,False,292,38,0.0,272,2,4,"(2, 4)",west
deepseek-v3,7x7-1,7,False,292,38,0.0,273,2,3,"(2, 3)",east
deepseek-v3,7x7-1,7,False,292,38,0.0,274,2,4,"(2, 4)",south
deepseek-v3,7x7-1,7,False,292,38,0.0,275,3,4,"(3, 4)",west
deepseek-v3,7x7-1,7,False,292,38,0.0,276,3,3,"(3, 3)",east
deepseek-v3,7x7-1,7,False,292,38,0.0,277,3,4,"(3, 4)",west
deepseek-v3,7x7-1,7,False,292,38,0.0,278,3,3,"(3, 3)",east
deepseek-v3,7x7-1,7,False,292,38,0.0,279,3,4,"(3, 4)",west
deepseek-v3,7x7-1,7,False,292,38,0.0,280,3,3,"(3, 3)",east
deepseek-v3,7x7-1,7,False,292,38,0.0,281,3,4,"(3, 4)",west
deepseek-v3,7x7-1,7,False,292,38,0.0,282,3,3,"(3, 3)",east
deepseek-v3,7x7-1,7,False,292,38,0.0,283,3,4,"(3, 4)",west
deepseek-v3,7x7-1,7,False,292,38,0.0,284,3,3,"(3, 3)",east
deepseek-v3,7x7-1,7,False,292,38,0.0,285,3,4,"(3, 4)",west
deepseek-v3,7x7-1,7,False,292,38,0.0,286,3,3,"(3, 3)",east
deepseek-v3,7x7-1,7,False,292,38,0.0,287,3,4,"(3, 4)",north
deepseek-v3,7x7-1,7,False,292,38,0.0,288,2,4,"(2, 4)",west
deepseek-v3,7x7-1,7,False,292,38,0.0,289,2,3,"(2, 3)",east
deepseek-v3,7x7-1,7,False,292,38,0.0,290,2,4,"(2, 4)",west
deepseek-v3,7x7-1,7,False,292,38,0.0,291,2,3,"(2, 3)",east
deepseek-v3,7x7-1,7,False,292,38,0.0,292,2,4,"(2, 4)",—
