model,maze,maze_size,solved,total_steps,shortest_path_length,efficiency,step,row,col,position,move_taken
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,28,3,3,"(3, 3)",west
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,29,3,2,"(3, 2)",west
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,30,3,1,"(3, 1)",west
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,31,3,0,"(3, 0)",north
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,32,2,0,"(2, 0)",north
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,33,1,0,"(1, 0)",south
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,34,2,0,"(2, 0)",south
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,35,3,0,"(3, 0)",east
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,36,3,1,"(3, 1)",east
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,37,3,2,"(3, 2)",east
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,38,3,3,"(3, 3)",east
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,39,3,4,"(3, 4)",north
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,40,2,4,"(2, 4)",west
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,41,2,3,"(2, 3)",west
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,42,2,2,"(2, 2)",west
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,43,2,1,"(2, 1)",north
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,44,1,1,"(1, 1)",south
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,45,2,1,"(2, 1)",east
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,46,2,2,"(2, 2)",east
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,47,2,3,"(2, 3)",east
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,48,2,4,"(2, 4)",south
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,49,3,4,"(3, 4)",north
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,50,2,4,"(2, 4)",west
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,51,2,3,"(2, 3)",east
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,52,2,4,"(2, 4)",south
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,53,3,4,"(3, 4)",west
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,54,3,3,"(3, 3)",west
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,55,3,2,"(3, 2)",west
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,56,3,1,"(3, 1)",west
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,57,3,0,"(3, 0)",south
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,58,4,0,"(4, 0)",south
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,59,5,0,"(5, 0)",east
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,60,5,1,"(5, 1)",south
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,61,6,1,"(6, 1)",east
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,62,6,2,"(6, 2)",north
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,63,5,2,"(5, 2)",north
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,64,4,2,"(4, 2)",east
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,65,4,3,"(4, 3)",east
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,66,4,4,"(4, 4)",south
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,67,5,4,"(5, 4)",east
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,68,5,5,"(5, 5)",north
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,69,4,5,"(4, 5)",east
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,70,4,6,"(4, 6)",north
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,71,3,6,"(3, 6)",west
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,72,3,5,"(3, 5)",north
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,73,2,5,"(2, 5)",north
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,74,1,5,"(1, 5)",west
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,75,1,4,"(1, 4)",west
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,76,1,3,"(1, 3)",west
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,77,1,2,"(1, 2)",east
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,78,1,3,"(1, 3)",east
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,79,1,4,"(1, 4)",east
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,80,1,5,"(1, 5)",south
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,81,2,5,"(2, 5)",south
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,82,3,5,"(3, 5)",east
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,83,3,6,"(3, 6)",south
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,84,4,6,"(4, 6)",south
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,85,5,6,"(5, 6)",south
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,86,6,6,"(6, 6)",west
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,87,6,5,"(6, 5)",west
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,88,6,4,"(6, 4)",west
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,89,6,3,"(6, 3)",north
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,90,5,3,"(5, 3)",south
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,91,6,3,"(6, 3)",east
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,92,6,4,"(6, 4)",east
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,93,6,5,"(6, 5)",east
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,94,6,6,"(6, 6)",north
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,95,5,6,"(5, 6)",north
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,96,4,6,"(4, 6)",north
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,97,3,6,"(3, 6)",west
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,98,3,5,"(3, 5)",north
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,99,2,5,"(2, 5)",north
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,100,1,5,"(1, 5)",west
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,101,1,4,"(1, 4)",west
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,102,1,3,"(1, 3)",west
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,103,1,2,"(1, 2)",east
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,104,1,3,"(1, 3)",east
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,105,1,4,"(1, 4)",east
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,106,1,5,"(1, 5)",south
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,107,2,5,"(2, 5)",south
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,108,3,5,"(3, 5)",east
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,109,3,6,"(3, 6)",south
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,110,4,6,"(4, 6)",south
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,111,5,6,"(5, 6)",south
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,112,6,6,"(6, 6)",north
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,113,5,6,"(5, 6)",north
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,114,4,6,"(4, 6)",north
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,115,3,6,"(3, 6)",west
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,116,3,5,"(3, 5)",north
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,117,2,5,"(2, 5)",north
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,118,1,5,"(1, 5)",west
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,119,1,4,"(1, 4)",west
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,120,1,3,"(1, 3)",west
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,121,1,2,"(1, 2)",east
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,122,1,3,"(1, 3)",east
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,123,1,4,"(1, 4)",east
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,124,1,5,"(1, 5)",south
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,125,2,5,"(2, 5)",south
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,126,3,5,"(3, 5)",east
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,127,3,6,"(3, 6)",south
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,128,4,6,"(4, 6)",west
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,129,4,5,"(4, 5)",south
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,130,5,5,"(5, 5)",west
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,131,5,4,"(5, 4)",north
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,132,4,4,"(4, 4)",west
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,133,4,3,"(4, 3)",west
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,134,4,2,"(4, 2)",south
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,135,5,2,"(5, 2)",south
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,136,6,2,"(6, 2)",west
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,137,6,1,"(6, 1)",north
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,138,5,1,"(5, 1)",west
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,139,5,0,"(5, 0)",north
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,140,4,0,"(4, 0)",north
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,141,3,0,"(3, 0)",east
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,142,3,1,"(3, 1)",east
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,143,3,2,"(3, 2)",east
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,144,3,3,"(3, 3)",east
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,145,3,4,"(3, 4)",north
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,146,2,4,"(2, 4)",west
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,147,2,3,"(2, 3)",west
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,148,2,2,"(2, 2)",west
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,149,2,1,"(2, 1)",north
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,150,1,1,"(1, 1)",south
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,151,2,1,"(2, 1)",east
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,152,2,2,"(2, 2)",east
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,153,2,3,"(2, 3)",east
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,154,2,4,"(2, 4)",south
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,155,3,4,"(3, 4)",north
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,156,2,4,"(2, 4)",west
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,157,2,3,"(2, 3)",east
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,158,2,4,"(2, 4)",south
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,159,3,4,"(3, 4)",west
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,160,3,3,"(3, 3)",west
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,161,3,2,"(3, 2)",west
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,162,3,1,"(3, 1)",west
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,163,3,0,"(3, 0)",north
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,164,2,0,"(2, 0)",north
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,165,1,0,"(1, 0)",south
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,166,2,0,"(2, 0)",south
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,167,3,0,"(3, 0)",south
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,168,4,0,"(4, 0)",south
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,169,5,0,"(5, 0)",east
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,170,5,1,"(5, 1)",south
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,171,6,1,"(6, 1)",east
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,172,6,2,"(6, 2)",north
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,173,5,2,"(5, 2)",north
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,174,4,2,"(4, 2)",east
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,175,4,3,"(4, 3)",east
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,176,4,4,"(4, 4)",south
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,177,5,4,"(5, 4)",east
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,178,5,5,"(5, 5)",north
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,179,4,5,"(4, 5)",east
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,180,4,6,"(4, 6)",north
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,181,3,6,"(3, 6)",west
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,182,3,5,"(3, 5)",north
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,183,2,5,"(2, 5)",north
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,184,1,5,"(1, 5)",west
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,185,1,4,"(1, 4)",west
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,186,1,3,"(1, 3)",west
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,187,1,2,"(1, 2)",east
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,188,1,3,"(1, 3)",east
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,189,1,4,"(1, 4)",east
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,190,1,5,"(1, 5)",south
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,191,2,5,"(2, 5)",south
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,192,3,5,"(3, 5)",east
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,193,3,6,"(3, 6)",south
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,194,4,6,"(4, 6)",south
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,195,5,6,"(5, 6)",south
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,196,6,6,"(6, 6)",north
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,197,5,6,"(5, 6)",north
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,198,4,6,"(4, 6)",west
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,199,4,5,"(4, 5)",south
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,200,5,5,"(5, 5)",west
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,201,5,4,"(5, 4)",north
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,202,4,4,"(4, 4)",west
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,203,4,3,"(4, 3)",west
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,204,4,2,"(4, 2)",south
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,205,5,2,"(5, 2)",south
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,206,6,2,"(6, 2)",west
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,207,6,1,"(6, 1)",north
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,208,5,1,"(5, 1)",west
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,209,5,0,"(5, 0)",north
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,210,4,0,"(4, 0)",north
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,211,3,0,"(3, 0)",east
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,212,3,1,"(3, 1)",east
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,213,3,2,"(3, 2)",east
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,214,3,3,"(3, 3)",east
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,215,3,4,"(3, 4)",north
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,216,2,4,"(2, 4)",west
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,217,2,3,"(2, 3)",west
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,218,2,2,"(2, 2)",west
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,219,2,1,"(2, 1)",north
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,220,1,1,"(1, 1)",south
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,221,2,1,"(2, 1)",east
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,222,2,2,"(2, 2)",east
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,223,2,3,"(2, 3)",east
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,224,2,4,"(2, 4)",south
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,225,3,4,"(3, 4)",north
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,226,2,4,"(2, 4)",west
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,227,2,3,"(2, 3)",east
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,228,2,4,"(2, 4)",south
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,229,3,4,"(3, 4)",west
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,230,3,3,"(3, 3)",west
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,231,3,2,"(3, 2)",west
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,232,3,1,"(3, 1)",west
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,233,3,0,"(3, 0)",south
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,234,4,0,"(4, 0)",south
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,235,5,0,"(5, 0)",east
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,236,5,1,"(5, 1)",south
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,237,6,1,"(6, 1)",east
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,238,6,2,"(6, 2)",north
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,239,5,2,"(5, 2)",north
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,240,4,2,"(4, 2)",east
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,241,4,3,"(4, 3)",east
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,242,4,4,"(4, 4)",south
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,243,5,4,"(5, 4)",east
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,244,5,5,"(5, 5)",north
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,245,4,5,"(4, 5)",east
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,246,4,6,"(4, 6)",north
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,247,3,6,"(3, 6)",west
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,248,3,5,"(3, 5)",north
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,249,2,5,"(2, 5)",north
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,250,1,5,"(1, 5)",west
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,251,1,4,"(1, 4)",west
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,252,1,3,"(1, 3)",west
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,253,1,2,"(1, 2)",east
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,254,1,3,"(1, 3)",east
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,255,1,4,"(1, 4)",east
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,256,1,5,"(1, 5)",south
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,257,2,5,"(2, 5)",south
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,258,3,5,"(3, 5)",east
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,259,3,6,"(3, 6)",south
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,260,4,6,"(4, 6)",south
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,261,5,6,"(5, 6)",south
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,262,6,6,"(6, 6)",north
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,263,5,6,"(5, 6)",north
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,264,4,6,"(4, 6)",north
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,265,3,6,"(3, 6)",west
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,266,3,5,"(3, 5)",north
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,267,2,5,"(2, 5)",north
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,268,1,5,"(1, 5)",west
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,269,1,4,"(1, 4)",west
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,270,1,3,"(1, 3)",west
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,271,1,2,"(1, 2)",east
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,272,1,3,"(1, 3)",east
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,273,1,4,"(1, 4)",east
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,274,1,5,"(1, 5)",south
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,275,2,5,"(2, 5)",south
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,276,3,5,"(3, 5)",east
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,277,3,6,"(3, 6)",south
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,278,4,6,"(4, 6)",west
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,279,4,5,"(4, 5)",south
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,280,5,5,"(5, 5)",west
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,281,5,4,"(5, 4)",north
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,282,4,4,"(4, 4)",west
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,283,4,3,"(4, 3)",west
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,284,4,2,"(4, 2)",south
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,285,5,2,"(5, 2)",south
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,286,6,2,"(6, 2)",west
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,287,6,1,"(6, 1)",north
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,288,5,1,"(5, 1)",west
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,289,5,0,"(5, 0)",north
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,290,4,0,"(4, 0)",north
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,291,3,0,"(3, 0)",east
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,292,3,1,"(3, 1)",east
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,293,3,2,"(3, 2)",east
claude-sonnet-4-6,7x7-1,7,False,294,38,0.0,294,3,3,"(3, 3)",—
